file,class,method,variable,usage
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-test/src/main/java/org/apache/curator/test/Timing.java,org.apache.curator.test.Timing,Timing/1[double],DEFAULT_SECONDS,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-test/src/main/java/org/apache/curator/test/Timing.java,org.apache.curator.test.Timing,"Timing/2[long,java.util.concurrent.TimeUnit]",unit,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-test/src/main/java/org/apache/curator/test/Timing.java,org.apache.curator.test.Timing,"Timing/2[long,java.util.concurrent.TimeUnit]",value,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-test/src/main/java/org/apache/curator/test/Timing.java,org.apache.curator.test.Timing,sleepABit/0,unit,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-test/src/main/java/org/apache/curator/test/Timing.java,org.apache.curator.test.Timing,sleepABit/0,value,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-test/src/main/java/org/apache/curator/test/Timing.java,org.apache.curator.test.Timing,milliseconds/0,unit,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-test/src/main/java/org/apache/curator/test/Timing.java,org.apache.curator.test.Timing,milliseconds/0,value,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-test/src/main/java/org/apache/curator/test/Timing.java,org.apache.curator.test.Timing,multiple/1[double],unit,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-test/src/main/java/org/apache/curator/test/Timing.java,org.apache.curator.test.Timing,multiple/1[double],value,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-x-async/src/main/java/org/apache/curator/x/async/modeled/details/ModelStage.java,org.apache.curator.x.async.modeled.details.ModelStage$AsyncModelStage,"runAfterBothAsync/2[java.util.concurrent.CompletionStage<?>,java.lang.Runnable]",executor,1
